6.59968	-3.64843	0.646424	-3.03171	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.59968	-3.64843	0.646424	-3.03171	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.7075	-3.97066	0.760544	-2.9955	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.7075	-3.97066	0.760544	-2.9955	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.81454	-4.27703	0.833912	-2.92552	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.81454	-4.27703	0.833912	-2.92552	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.92254	-4.51363	0.910674	-2.75075	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.92254	-4.51363	0.910674	-2.75075	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.07551	-4.77825	1.10349	-2.71659	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.07551	-4.77825	1.10349	-2.71659	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.22024	-5.00129	1.21125	-2.56553	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.22024	-5.00129	1.21125	-2.56553	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.34653	-5.2667	1.18983	-2.51368	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.34653	-5.2667	1.18983	-2.51368	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.50576	-5.535	1.31547	-2.56647	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.50576	-5.535	1.31547	-2.56647	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.64084	-5.76416	1.32665	-2.48092	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.64084	-5.76416	1.32665	-2.48092	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.81462	-6.04396	1.41315	-2.50168	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.81462	-6.04396	1.41315	-2.50168	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.96025	-6.28977	1.38265	-2.41023	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.96025	-6.28977	1.38265	-2.41023	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.13556	-6.50714	1.45438	-2.26026	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.13556	-6.50714	1.45438	-2.26026	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.31389	-6.75086	1.51255	-2.24651	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.31389	-6.75086	1.51255	-2.24651	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46219	-7.01866	1.4556	-2.31002	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.46219	-7.01866	1.4556	-2.31002	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.58994	-7.32033	1.35527	-2.45906	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.58994	-7.32033	1.35527	-2.45906	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74054	-7.56108	1.40195	-2.44231	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.74054	-7.56108	1.40195	-2.44231	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.87291	-7.84163	1.33378	-2.47936	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.87291	-7.84163	1.33378	-2.47936	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.98555	-8.13897	1.22746	-2.55597	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
8.98555	-8.13897	1.22746	-2.55597	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13587	-8.38412	1.27564	-2.44475	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.13587	-8.38412	1.27564	-2.44475	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.24682	-8.63921	1.22375	-2.47776	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.24682	-8.63921	1.22375	-2.47776	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.36676	-8.91783	1.21586	-2.57356	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.36676	-8.91783	1.21586	-2.57356	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.46953	-9.17974	1.11924	-2.50757	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.46953	-9.17974	1.11924	-2.50757	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.56613	-9.45387	1.0363	-2.50168	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.56613	-9.45387	1.0363	-2.50168	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.67647	-9.74328	1.02516	-2.54664	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.67647	-9.74328	1.02516	-2.54664	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.76368	-10.0217	0.976961	-2.61955	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.76368	-10.0217	0.976961	-2.61955	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.81016	-10.3358	0.786872	-2.70105	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.81016	-10.3358	0.786872	-2.70105	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.87979	-10.6394	0.734324	-2.72189	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.87979	-10.6394	0.734324	-2.72189	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.90333	-10.9397	0.556028	-2.7252	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.90333	-10.9397	0.556028	-2.7252	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.90019	-11.2438	0.355687	-2.73859	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.90019	-11.2438	0.355687	-2.73859	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.90464	-11.5427	0.258446	-2.81595	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.90464	-11.5427	0.258446	-2.81595	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.84186	-11.8573	-0.026041	-2.83106	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.84186	-11.8573	-0.026041	-2.83106	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.74734	-12.1601	-0.311773	-2.80397	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.74734	-12.1601	-0.311773	-2.80397	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.62699	-12.4022	-0.580039	-2.59775	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.62699	-12.4022	-0.580039	-2.59775	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.45715	-12.6131	-0.910455	-2.36432	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.45715	-12.6131	-0.910455	-2.36432	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.20228	-12.8131	-1.39233	-2.17697	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.20228	-12.8131	-1.39233	-2.17697	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.94928	-12.9975	-1.70368	-2.0056	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.94928	-12.9975	-1.70368	-2.0056	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.65504	-13.1839	-2.03662	-1.89912	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.65504	-13.1839	-2.03662	-1.89912	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.34556	-13.2707	-2.30263	-1.51857	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.34556	-13.2707	-2.30263	-1.51857	8.10139	-13.1447	8.1	-13.15	-3.00083	0
8.03601	-13.2951	-2.55025	-1.12112	7.95138	-13.1593	7.95	-13.15	-3.00084	0
8.03601	-13.2951	-2.55025	-1.12112	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.69897	-13.3432	-2.72597	-0.886196	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.69897	-13.3432	-2.72597	-0.886196	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.37844	-13.2925	-2.7898	-0.423851	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.37844	-13.2925	-2.7898	-0.423851	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.06248	-13.2481	-2.81919	-0.140462	7.05296	-13.1563	7.05	-13.15	-2.73035	0
7.06248	-13.2481	-2.81919	-0.140462	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.71229	-13.2002	-2.94401	0.0571076	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.71229	-13.2002	-2.94401	0.0571076	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.42854	-13.1763	-2.81822	0.11183	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.42854	-13.1763	-2.81822	0.11183	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.13807	-13.0981	-2.75872	0.317311	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
6.13807	-13.0981	-2.75872	0.317311	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.84563	-12.9528	-2.72301	0.661015	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.84563	-12.9528	-2.72301	0.661015	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.55106	-12.8179	-2.70794	0.854796	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.55106	-12.8179	-2.70794	0.854796	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.24521	-12.6355	-2.73404	1.13064	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.24521	-12.6355	-2.73404	1.13064	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.99697	-12.4331	-2.57048	1.37386	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.99697	-12.4331	-2.57048	1.37386	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.80269	-12.2211	-2.37442	1.60648	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.80269	-12.2211	-2.37442	1.60648	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.66428	-12.0005	-2.06509	1.79375	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.66428	-12.0005	-2.06509	1.79375	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.4973	-11.7326	-1.94168	2.07026	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.4973	-11.7326	-1.94168	2.07026	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.42017	-11.4922	-1.57532	2.17381	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.42017	-11.4922	-1.57532	2.17381	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.34832	-11.1565	-1.25879	2.47502	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.34832	-11.1565	-1.25879	2.47502	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.33241	-10.8755	-0.876516	2.50245	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.33241	-10.8755	-0.876516	2.50245	4.493	-10.7885	4.45	-10.7	0	2.72865
4.33743	-10.5776	-0.560427	2.57346	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.33743	-10.5776	-0.560427	2.57346	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.35793	-10.2706	-0.304182	2.64676	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.35793	-10.2706	-0.304182	2.64676	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.4359	-9.96345	0.0429616	2.69723	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.4359	-9.96345	0.0429616	2.69723	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.54195	-9.65284	0.358634	2.74058	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.54195	-9.65284	0.358634	2.74058	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.7043	-9.36103	0.741611	2.71104	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.7043	-9.36103	0.741611	2.71104	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.86375	-9.05179	0.984137	2.74503	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.86375	-9.05179	0.984137	2.74503	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.05523	-8.79707	1.24317	2.59719	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.05523	-8.79707	1.24317	2.59719	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.26509	-8.52946	1.47142	2.54179	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.26509	-8.52946	1.47142	2.54179	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.44441	-8.3053	1.52646	2.37018	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.44441	-8.3053	1.52646	2.37018	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.61732	-8.06396	1.58886	2.38242	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.61732	-8.06396	1.58886	2.38242	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.81736	-7.82646	1.66784	2.30603	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.81736	-7.82646	1.66784	2.30603	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.07195	-7.61737	1.8901	2.16773	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.07195	-7.61737	1.8901	2.16773	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.29843	-7.42048	2.0068	2.1054	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.29843	-7.42048	2.0068	2.1054	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.53398	-7.22236	2.05334	2.00132	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.53398	-7.22236	2.05334	2.00132	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.7455	-7.02698	2.07262	1.98646	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.7455	-7.02698	2.07262	1.98646	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.95183	-6.87907	2.06891	1.82723	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
6.95183	-6.87907	2.06891	1.82723	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.21638	-6.71602	2.18509	1.70955	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.21638	-6.71602	2.18509	1.70955	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.43227	-6.54689	2.1771	1.70399	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.43227	-6.54689	2.1771	1.70399	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.65133	-6.40798	2.18075	1.6052	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.65133	-6.40798	2.18075	1.6052	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.91064	-6.29096	2.30945	1.46926	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
7.91064	-6.29096	2.30945	1.46926	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15861	-6.13545	2.28957	1.44959	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.15861	-6.13545	2.28957	1.44959	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.37988	-5.96467	2.19461	1.4852	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.37988	-5.96467	2.19461	1.4852	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.63319	-5.81889	2.23221	1.43068	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.63319	-5.81889	2.23221	1.43068	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.91507	-5.66086	2.34557	1.4328	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
8.91507	-5.66086	2.34557	1.4328	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.15097	-5.48664	2.34955	1.52921	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.15097	-5.48664	2.34955	1.52921	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.37839	-5.32728	2.25257	1.50149	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.37839	-5.32728	2.25257	1.50149	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.59151	-5.11713	2.14332	1.64096	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.59151	-5.11713	2.14332	1.64096	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.78971	-4.88793	2.02757	1.79371	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.78971	-4.88793	2.02757	1.79371	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.98493	-4.67587	1.94144	1.84016	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
9.98493	-4.67587	1.94144	1.84016	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828
10.1679	-4.46468	1.90607	1.92447	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.1679	-4.46468	1.90607	1.92447	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3549	-4.21063	1.83474	2.05612	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.3549	-4.21063	1.83474	2.05612	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5558	-3.96332	1.83253	2.12256	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.5558	-3.96332	1.83253	2.12256	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7517	-3.73763	1.81486	2.09826	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.7517	-3.73763	1.81486	2.09826	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9486	-3.47849	1.80572	2.18575	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9486	-3.47849	1.80572	2.18575	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0955	-3.19909	1.64415	2.30678	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.0955	-3.19909	1.64415	2.30678	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.2153	-2.90147	1.45436	2.44416	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.2153	-2.90147	1.45436	2.44416	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.254	-2.59545	1.07664	2.5603	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.254	-2.59545	1.07664	2.5603	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.2648	-2.28984	0.741326	2.63502	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2648	-2.28984	0.741326	2.63502	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3472	-1.97288	0.744312	2.7199	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.3472	-1.97288	0.744312	2.7199	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.3341	-1.65758	0.448329	2.77016	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.3341	-1.65758	0.448329	2.77016	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.323	-1.35037	0.259941	2.7765	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.323	-1.35037	0.259941	2.7765	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.2537	-1.04999	-0.0451287	2.76125	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.2537	-1.04999	-0.0451287	2.76125	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
11.0968	-0.739835	-0.518514	2.7819	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
11.0968	-0.739835	-0.518514	2.7819	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.9394	-0.437548	-0.831211	2.77108	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.9394	-0.437548	-0.831211	2.77108	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.7094	-0.202183	-1.28936	2.63949	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.7094	-0.202183	-1.28936	2.63949	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.4607	-0.0255856	-1.62222	2.28418	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.4607	-0.0255856	-1.62222	2.28418	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.1694	0.0917786	-1.9752	1.86805	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
10.1694	0.0917786	-1.9752	1.86805	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.85578	0.177296	-2.2748	1.49358	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.85578	0.177296	-2.2748	1.49358	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.58762	0.245826	-2.33043	1.19502	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.58762	0.245826	-2.33043	1.19502	9.56225	0.148577	9.4	0.15	-2.72659	0
9.29241	0.263928	-2.4513	0.841763	9.25348	0.150166	9.25	0.15	-2.72658	0
9.29241	0.263928	-2.4513	0.841763	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.97942	0.299899	-2.58694	0.665563	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.97942	0.299899	-2.58694	0.665563	8.94634	0.26481	8.8	0.25	-2.72783	0
8.6699	0.313801	-2.66486	0.480826	8.64483	0.254352	8.65	0.25	-2.7278	0
8.6699	0.313801	-2.66486	0.480826	8.46866	0.251128	8.5	0.25	-2.72395	0
8.36709	0.308493	-2.69391	0.299307	8.35775	0.250149	8.35	0.25	-2.72395	0
8.36709	0.308493	-2.69391	0.299307	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.05073	0.247871	-2.75817	0.00806482	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
8.05073	0.247871	-2.75817	0.00806482	7.74678	0.154598	7.85	0.15	-3.9992	0
7.70823	0.197692	-2.96609	-0.151042	7.63715	0.143302	7.65	0.15	-3.99916	0
7.70823	0.197692	-2.96609	-0.151042	7.61982	0.157052	7.55	0.15	-1.99868	0
7.42468	0.172014	-2.92469	-0.184034	7.43926	0.160393	7.45	0.15	-1.99866	0
7.42468	0.172014	-2.92469	-0.184034	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.13448	0.100343	-2.82595	-0.344489	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.13448	0.100343	-2.82595	-0.344489	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.88623	-0.0398645	-2.63106	-0.66361	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.88623	-0.0398645	-2.63106	-0.66361	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.67941	-0.229735	-2.37347	-1.02788	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.67941	-0.229735	-2.37347	-1.02788	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.49099	-0.447933	-2.14734	-1.3556	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.49099	-0.447933	-2.14734	-1.3556	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.30906	-0.769258	-1.97882	-1.89254	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.30906	-0.769258	-1.97882	-1.89254	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.23294	-1.10022	-1.59787	-2.33379	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.23294	-1.10022	-1.59787	-2.33379	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.20378	-1.45535	-1.14076	-2.64101	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.20378	-1.45535	-1.14076	-2.64101	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.21516	-1.79095	-0.713903	-2.78127	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.21516	-1.79095	-0.713903	-2.78127	6.38849	-2.02257	6.35	-2	0	-2.73154
6.24321	-2.11693	-0.382138	-2.84522	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.24321	-2.11693	-0.382138	-2.84522	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.26707	-2.4192	-0.188202	-2.89913	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.26707	-2.4192	-0.188202	-2.89913	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.34944	-2.74555	0.133246	-2.92335	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.34944	-2.74555	0.133246	-2.92335	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.45441	-3.04379	0.414738	-2.84895	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.45441	-3.04379	0.414738	-2.84895	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.52372	-3.40593	0.488549	-3.00084	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.52372	-3.40593	0.488549	-3.00084	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.61147	-3.73628	0.59461	-3.00227	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.61147	-3.73628	0.59461	-3.00227	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.76428	-4.00172	0.866905	-2.80023	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.76428	-4.00172	0.866905	-2.80023	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.90709	-4.31898	1.01503	-2.82993	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.90709	-4.31898	1.01503	-2.82993	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.03736	-4.59091	1.07257	-2.70598	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.03736	-4.59091	1.07257	-2.70598	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.14394	-4.85779	1.03733	-2.61082	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.14394	-4.85779	1.03733	-2.61082	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.30047	-5.14567	1.16957	-2.61315	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.30047	-5.14567	1.16957	-2.61315	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.43887	-5.4277	1.23649	-2.67779	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.43887	-5.4277	1.23649	-2.67779	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.61671	-5.68934	1.3668	-2.57476	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.61671	-5.68934	1.3668	-2.57476	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.75993	-5.96538	1.34483	-2.55285	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.75993	-5.96538	1.34483	-2.55285	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.92894	-6.20074	1.41087	-2.41188	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
7.92894	-6.20074	1.41087	-2.41188	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.10806	-6.44427	1.52899	-2.41818	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.10806	-6.44427	1.52899	-2.41818	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
